"","idGame","slugTeam","namePlayer","groupStartPosition","isStarter","idTeam","idPlayer","fgm","fga","pctFG","fg3m","fg3a","pctFG3","pctFT","fg2m","fg2a","pctFG2","cityTeam","teamName","minExact","ftm","fta","oreb","dreb","treb","ast","stl","blk","tov","pf","pts","plusminus"
"5793",22000871,"MIA","Precious Achiuwa","C",TRUE,1610612748,1630173,4,11,0.364,0,0,0,0,4,11,0.363636363636364,"Miami","Precious",28.9666666666667,0,0,3,8,11,0,1,0,3,5,8,-1
"5794",22000871,"MIA","Duncan Robinson","G",TRUE,1610612748,1629130,7,14,0.5,5,11,0.454545454545455,0,2,3,0.666666666666667,"Miami","Duncan",28.5833333333333,0,0,0,5,5,4,1,0,0,3,19,35
"5795",22000871,"MIA","Kendrick Nunn","G",TRUE,1610612748,1629134,12,20,0.6,6,12,0.5,0,6,8,0.75,"Miami","Kendrick",38.5833333333333,0,0,0,7,7,8,0,0,2,2,30,10
"5796",22000871,"MIA","Goran Dragic",NA,FALSE,1610612748,201609,7,10,0.7,3,4,0.75,1,4,6,0.666666666666667,"Miami","Goran",28.15,2,2,2,4,6,5,1,1,2,2,19,20
"5797",22000871,"MIA","KZ Okpala",NA,FALSE,1610612748,1629644,1,9,0.111,0,6,0,0.5,1,3,0.333333333333333,"Miami","KZ",22.4333333333333,1,2,2,4,6,1,1,0,0,2,3,-10
"5798",22000871,"MIA","Dewayne Dedmon",NA,FALSE,1610612748,203473,6,8,0.75,0,1,0,0,6,7,0.857142857142857,"Miami","Dewayne",19.0333333333333,0,0,1,5,6,1,1,2,1,0,12,23
"5799",22000871,"MIA","Max Strus",NA,FALSE,1610612748,1629622,0,4,0,0,3,0,0,0,1,0,"Miami","Max",13,0,0,0,0,0,0,0,0,1,1,0,-13
"5800",22000871,"MIA","Gabe Vincent",NA,FALSE,1610612748,1629216,0,1,0,0,0,0,0,0,1,0,"Miami","Gabe",3.16666666666667,0,0,0,0,0,0,0,0,0,0,0,-7
"5801",22000872,"OKC","Darius Bazley","F",TRUE,1610612760,1629647,7,19,0.368,1,6,0.166666666666667,0.846,6,13,0.461538461538462,"Oklahoma City","Darius",37.85,11,13,2,5,7,3,0,0,1,3,26,-11
"5802",22000872,"OKC","Aleksej Pokusevski","F",TRUE,1610612760,1630197,3,11,0.273,2,8,0.25,0,1,3,0.333333333333333,"Oklahoma City","Aleksej",30.0333333333333,0,2,0,4,4,5,1,0,6,2,8,-2
"5803",22000872,"OKC","Moses Brown","C",TRUE,1610612760,1629650,0,3,0,0,0,0,0,0,3,0,"Oklahoma City","Moses",16.3833333333333,0,0,2,4,6,0,1,1,1,4,0,-14
"5804",22000872,"OKC","Theo Maledon","G",TRUE,1610612760,1630177,5,15,0.333,2,5,0.4,1,3,10,0.3,"Oklahoma City","Theo",29.1833333333333,2,2,0,7,7,5,0,0,3,2,14,-10
"5805",22000872,"OKC","Kenrich Williams","G",TRUE,1610612760,1629026,5,10,0.5,2,4,0.5,0.75,3,6,0.5,"Oklahoma City","Kenrich",35.1333333333333,3,4,3,4,7,3,0,0,2,5,15,-13
"5806",22000872,"OKC","Tony Bradley",NA,FALSE,1610612760,1628396,7,9,0.778,0,0,0,1,7,9,0.777777777777778,"Oklahoma City","Tony",19.8833333333333,2,2,1,2,3,0,2,0,2,5,16,-3
"5807",22000872,"OKC","Justin Robinson",NA,FALSE,1610612760,1629620,0,1,0,0,0,0,0,0,1,0,"Oklahoma City","Justin",10.7333333333333,0,0,0,1,1,0,1,0,1,2,0,-10
"5808",22000872,"OKC","Ty Jerome",NA,FALSE,1610612760,1629660,3,6,0.5,3,5,0.6,1,0,1,0,"Oklahoma City","Ty",20.25,2,2,0,5,5,3,1,0,1,0,11,4
"5809",22000872,"OKC","Svi Mykhailiuk",NA,FALSE,1610612760,1629004,4,7,0.571,3,5,0.6,0,1,2,0.5,"Oklahoma City","Svi",25.3333333333333,0,0,0,2,2,3,0,0,1,1,11,-3
"5810",22000872,"OKC","Jaylen Hoard",NA,FALSE,1610612760,1629658,2,2,1,0,0,0,1,2,2,1,"Oklahoma City","Jaylen",15.2166666666667,2,2,1,5,6,1,0,1,1,2,6,2
"5811",22000872,"WAS","Bradley Beal","F",TRUE,1610612764,203078,12,21,0.571,3,4,0.75,0.75,9,17,0.529411764705882,"Washington","Bradley",35.4666666666667,3,4,0,1,1,2,3,1,1,1,30,13
"5812",22000872,"WAS","Deni Avdija","F",TRUE,1610612764,1630166,3,11,0.273,0,6,0,0,3,5,0.6,"Washington","Deni",26.1833333333333,0,1,1,5,6,0,0,0,0,2,6,5
"5813",22000872,"WAS","Alex Len","C",TRUE,1610612764,203458,3,3,1,0,0,0,0.75,3,3,1,"Washington","Alex",15.9166666666667,3,4,1,3,4,1,0,0,0,3,9,7
"5814",22000872,"WAS","Raul Neto","G",TRUE,1610612764,203526,2,3,0.667,0,1,0,1,2,2,1,"Washington","Raul",27.7166666666667,2,2,0,4,4,4,1,0,3,3,6,11
"5815",22000872,"WAS","Russell Westbrook","G",TRUE,1610612764,201566,5,18,0.278,1,4,0.25,0.333,4,14,0.285714285714286,"Washington","Russell",39.1666666666667,2,6,2,9,11,17,3,0,8,3,13,12
"5816",22000872,"WAS","Ish Smith",NA,FALSE,1610612764,202397,1,4,0.25,0,1,0,0,1,3,0.333333333333333,"Washington","Ish",21.6666666666667,0,2,1,5,6,4,0,0,0,3,2,4
"5817",22000872,"WAS","Daniel Gafford",NA,FALSE,1610612764,1629655,6,6,1,0,0,0,0.5,6,6,1,"Washington","Daniel",15.9666666666667,1,2,2,3,5,0,0,1,0,1,13,-1
"5818",22000872,"WAS","Davis Bertans",NA,FALSE,1610612764,202722,6,12,0.5,6,12,0.5,1,0,0,0,"Washington","Davis",28.05,3,3,0,3,3,2,0,0,0,2,21,6
"5819",22000872,"WAS","Garrison Mathews",NA,FALSE,1610612764,1629726,1,4,0.25,0,3,0,0,1,1,1,"Washington","Garrison",12.9,0,0,0,0,0,1,1,0,0,0,2,-3
"5820",22000872,"WAS","Robin Lopez",NA,FALSE,1610612764,201577,7,9,0.778,0,0,0,0.6,7,9,0.777777777777778,"Washington","Robin",16.1166666666667,3,5,1,1,2,0,0,0,0,1,17,6
"5821",22000872,"WAS","Cassius Winston",NA,FALSE,1610612764,1630216,0,0,0,0,0,0,0,0,0,0,"Washington","Cassius",0.85,0,0,0,0,0,0,0,0,0,0,0,0
"5822",22000873,"PHX","Mikal Bridges","F",TRUE,1610612756,1628969,8,11,0.727,5,7,0.714285714285714,0,3,4,0.75,"Phoenix","Mikal",39.65,0,0,0,1,1,2,0,1,0,2,21,6
"5823",22000873,"PHX","Dario Saric","F",TRUE,1610612756,203967,1,7,0.143,0,4,0,0,1,3,0.333333333333333,"Phoenix","Dario",18.4333333333333,0,0,0,5,5,1,1,0,4,2,2,2
"5824",22000873,"PHX","Deandre Ayton","C",TRUE,1610612756,1629028,8,11,0.727,0,0,0,1,8,11,0.727272727272727,"Phoenix","Deandre",39.7666666666667,4,4,1,12,13,2,0,1,1,3,20,1
"5825",22000873,"PHX","Devin Booker","G",TRUE,1610612756,1626164,9,24,0.375,1,4,0.25,0.833,8,20,0.4,"Phoenix","Devin",43.8666666666667,5,6,3,4,7,7,3,1,1,2,24,0
"5826",22000873,"PHX","Chris Paul","G",TRUE,1610612756,101108,10,20,0.5,2,4,0.5,0,8,16,0.5,"Phoenix","Chris",38.0166666666667,0,0,0,7,7,13,1,0,2,1,22,9
"5827",22000873,"PHX","Cameron Payne",NA,FALSE,1610612756,1626166,5,9,0.556,2,4,0.5,0,3,5,0.6,"Phoenix","Cameron",14.9833333333333,0,0,0,1,1,0,0,0,1,0,12,-8
"5828",22000873,"PHX","Jae Crowder",NA,FALSE,1610612756,203109,3,11,0.273,3,9,0.333333333333333,0,0,2,0,"Phoenix","Jae",29.8333333333333,0,0,1,2,3,2,0,0,0,2,9,0
"5829",22000873,"PHX","Cameron Johnson",NA,FALSE,1610612756,1629661,5,8,0.625,3,6,0.5,0,2,2,1,"Phoenix","Cameron",19.0666666666667,0,0,0,1,1,1,0,0,0,2,13,-5
"5830",22000873,"PHX","Jevon Carter",NA,FALSE,1610612756,1628975,0,2,0,0,2,0,0,0,0,0,"Phoenix","Jevon",7.26666666666667,0,0,0,2,2,0,0,0,0,0,0,3
"5831",22000873,"PHX","Torrey Craig",NA,FALSE,1610612756,1628470,2,3,0.667,1,2,0.5,0,1,1,1,"Phoenix","Torrey",14.1166666666667,0,0,3,2,5,0,2,1,2,2,5,-3
"5832",22000873,"MIL","Khris Middleton","F",TRUE,1610612749,203114,10,22,0.455,2,9,0.222222222222222,1,8,13,0.615384615384615,"Milwaukee","Khris",38.3666666666667,4,4,1,6,7,5,2,0,2,2,26,-6
"5833",22000873,"MIL","Giannis Antetokounmpo","F",TRUE,1610612749,203507,12,22,0.545,0,1,0,0.9,12,21,0.571428571428571,"Milwaukee","Giannis",35.1833333333333,9,10,0,8,8,2,1,1,3,3,33,-3
"5834",22000873,"MIL","Brook Lopez","C",TRUE,1610612749,201572,3,8,0.375,1,3,0.333333333333333,0,2,5,0.4,"Milwaukee","Brook",33.2166666666667,0,0,1,4,5,0,1,1,0,0,7,0
"5835",22000873,"MIL","Donte DiVincenzo","G",TRUE,1610612749,1628978,4,10,0.4,1,4,0.25,0,3,6,0.5,"Milwaukee","Donte",31.35,0,0,4,3,7,3,0,0,1,3,9,-6
"5836",22000873,"MIL","Jrue Holiday","G",TRUE,1610612749,201950,10,19,0.526,2,6,0.333333333333333,1,8,13,0.615384615384615,"Milwaukee","Jrue",40.45,3,3,1,3,4,8,2,1,2,3,25,1
"5837",22000873,"MIL","Bryn Forbes",NA,FALSE,1610612749,1627854,1,4,0.25,1,3,0.333333333333333,0,0,1,0,"Milwaukee","Bryn",14.4666666666667,0,0,0,2,2,1,0,0,0,0,3,3
"5838",22000873,"MIL","Bobby Portis",NA,FALSE,1610612749,1626171,2,5,0.4,0,1,0,1,2,4,0.5,"Milwaukee","Bobby",14.4666666666667,2,2,0,2,2,0,0,0,1,2,6,-1
"5839",22000873,"MIL","P.J. Tucker",NA,FALSE,1610612749,200782,1,2,0.5,1,1,1,0,0,1,0,"Milwaukee","P.J.",21.4833333333333,0,0,0,3,3,0,0,0,0,1,3,3
"5840",22000873,"MIL","Pat Connaughton",NA,FALSE,1610612749,1626192,3,4,0.75,3,4,0.75,0,0,0,0,"Milwaukee","Pat",23.05,0,0,1,8,9,0,1,0,1,0,9,3
"5841",22000873,"MIL","Thanasis Antetokounmpo",NA,FALSE,1610612749,203648,0,0,0,0,0,0,0,0,0,0,"Milwaukee","Thanasis",1.05,0,0,0,0,0,0,0,0,0,1,0,0
"5842",22000873,"MIL","Jeff Teague",NA,FALSE,1610612749,201952,3,6,0.5,0,2,0,0,3,4,0.75,"Milwaukee","Jeff",11.9166666666667,0,0,1,3,4,0,0,0,1,0,6,1
"5843",22000874,"MEM","Desmond Bane","F",TRUE,1610612763,1630217,1,4,0.25,1,3,0.333333333333333,0,0,1,0,"Memphis","Desmond",15.6666666666667,0,0,1,1,2,1,0,0,0,4,3,-21
"5844",22000874,"MEM","Kyle Anderson","F",TRUE,1610612763,203937,4,10,0.4,1,5,0.2,1,3,5,0.6,"Memphis","Kyle",38.65,2,2,1,5,6,6,1,0,0,3,11,0
"5845",22000874,"MEM","Xavier Tillman Sr.","C",TRUE,1610612763,1630214,7,12,0.583,2,3,0.666666666666667,0.5,5,9,0.555555555555556,"Memphis","Xavier",41.1666666666667,2,4,4,10,14,1,2,1,1,4,18,-3
"5846",22000874,"MEM","Grayson Allen","G",TRUE,1610612763,1628960,8,20,0.4,3,10,0.3,1,5,10,0.5,"Memphis","Grayson",43.2166666666667,5,5,0,3,3,1,3,0,3,2,24,0
"5847",22000874,"MEM","Ja Morant","G",TRUE,1610612763,1629630,13,24,0.542,2,5,0.4,0.727,11,19,0.578947368421053,"Memphis","Ja",45.4333333333333,8,11,2,6,8,12,3,1,4,1,36,9
"5848",22000874,"MEM","De'Anthony Melton",NA,FALSE,1610612763,1629001,9,17,0.529,6,10,0.6,0.5,3,7,0.428571428571429,"Memphis","De'Anthony",40.7333333333333,1,2,2,6,8,6,5,0,2,5,25,11
"5849",22000874,"MEM","Brandon Clarke",NA,FALSE,1610612763,1629634,2,4,0.5,0,0,0,0,2,4,0.5,"Memphis","Brandon",23.1,0,0,0,4,4,4,1,1,0,2,4,-5
"5850",22000874,"MEM","Justise Winslow",NA,FALSE,1610612763,1626159,3,6,0.5,0,0,0,0,3,6,0.5,"Memphis","Justise",17.85,0,0,0,1,1,1,0,0,2,0,6,1
"5851",22000874,"MEM","John Konchar",NA,FALSE,1610612763,1629723,4,7,0.571,2,3,0.666666666666667,0,2,4,0.5,"Memphis","John",16.5833333333333,0,0,0,1,1,0,0,0,0,3,10,6
"5852",22000874,"MEM","Tyus Jones",NA,FALSE,1610612763,1626145,0,3,0,0,1,0,0,0,2,0,"Memphis","Tyus",7.6,0,0,0,0,0,1,0,0,2,0,0,-8
"5853",22000874,"DEN","Michael Porter Jr.","F",TRUE,1610612743,1629008,7,13,0.538,5,8,0.625,1,2,5,0.4,"Denver","Michael",43.0833333333333,2,2,1,6,7,1,0,1,3,3,21,17
"5854",22000874,"DEN","Aaron Gordon","F",TRUE,1610612743,203932,1,7,0.143,0,3,0,0,1,4,0.25,"Denver","Aaron",21.6166666666667,0,0,2,6,8,3,0,1,2,1,2,-6
"5855",22000874,"DEN","Nikola Jokic","C",TRUE,1610612743,203999,20,31,0.645,2,6,0.333333333333333,0.833,18,25,0.72,"Denver","Nikola",45.0666666666667,5,6,7,8,15,8,0,1,7,3,47,3
"5856",22000874,"DEN","Will Barton","G",TRUE,1610612743,203115,8,19,0.421,5,6,0.833333333333333,0.875,3,13,0.230769230769231,"Denver","Will",44.1333333333333,7,8,1,5,6,7,1,1,1,2,28,-1
"5857",22000874,"DEN","Facundo Campazzo","G",TRUE,1610612743,1630267,1,8,0.125,1,7,0.142857142857143,0,0,1,0,"Denver","Facundo",35.1,0,0,0,3,3,2,2,0,3,5,3,2
"5858",22000874,"DEN","Vlatko Cancar",NA,FALSE,1610612743,1628427,1,2,0.5,0,1,0,0,1,1,1,"Denver","Vlatko",10.55,0,0,0,3,3,0,0,0,2,1,2,-14
"5859",22000874,"DEN","JaMychal Green",NA,FALSE,1610612743,203210,4,5,0.8,2,3,0.666666666666667,1,2,2,1,"Denver","JaMychal",23.2166666666667,2,2,0,5,5,1,1,0,0,2,12,-3
"5860",22000874,"DEN","PJ Dozier",NA,FALSE,1610612743,1628408,3,9,0.333,0,4,0,1,3,5,0.6,"Denver","PJ",37.2666666666667,4,4,2,3,5,5,0,1,3,1,10,14
"5861",22000874,"DEN","Shaquille Harrison",NA,FALSE,1610612743,1627885,1,2,0.5,0,0,0,0,1,2,0.5,"Denver","Shaquille",17.0333333333333,0,0,0,1,1,1,1,0,1,1,2,-1
"5862",22000874,"DEN","Paul Millsap",NA,FALSE,1610612743,200794,5,6,0.833,0,1,0,0.5,5,5,1,"Denver","Paul",12.9333333333333,2,4,0,5,5,2,1,1,2,0,12,-1
"5863",22000875,"UTA","Bojan Bogdanovic","F",TRUE,1610612762,202711,7,12,0.583,2,6,0.333333333333333,1,5,6,0.833333333333333,"Utah","Bojan",30.6833333333333,3,3,0,3,3,4,1,0,3,2,19,15
"5864",22000875,"UTA","Royce O'Neale","F",TRUE,1610612762,1626220,5,5,1,3,3,1,0,2,2,1,"Utah","Royce",30.6166666666667,0,0,0,9,9,5,0,2,2,1,13,21
"5865",22000875,"UTA","Rudy Gobert","C",TRUE,1610612762,203497,5,7,0.714,0,0,0,0.8,5,7,0.714285714285714,"Utah","Rudy",28.5,4,5,1,9,10,2,1,2,0,3,14,17
"5866",22000875,"UTA","Joe Ingles","G",TRUE,1610612762,204060,8,11,0.727,5,8,0.625,0,3,3,1,"Utah","Joe",31.7333333333333,0,0,0,4,4,5,0,0,2,2,21,23
"5867",22000875,"UTA","Mike Conley","G",TRUE,1610612762,201144,5,11,0.455,3,6,0.5,1,2,5,0.4,"Utah","Mike",28.5,1,1,0,2,2,10,1,0,3,2,14,15
"5868",22000875,"UTA","Derrick Favors",NA,FALSE,1610612762,202324,1,3,0.333,0,0,0,0,1,3,0.333333333333333,"Utah","Derrick",16.4,0,0,1,4,5,0,1,1,1,1,2,4
"5869",22000875,"UTA","Jordan Clarkson",NA,FALSE,1610612762,203903,9,14,0.643,2,4,0.5,1,7,10,0.7,"Utah","Jordan",31.5,2,2,0,3,3,1,1,0,2,3,22,2
"5870",22000875,"UTA","Georges Niang",NA,FALSE,1610612762,1627777,1,4,0.25,0,1,0,0,1,3,0.333333333333333,"Utah","Georges",15.5,0,0,0,4,4,1,0,0,2,2,2,4
"5871",22000875,"UTA","Miye Oni",NA,FALSE,1610612762,1629671,0,3,0,0,3,0,0,0,0,0,"Utah","Miye",13.8666666666667,0,0,0,1,1,1,0,0,1,2,0,1
"5872",22000875,"UTA","Juwan Morgan",NA,FALSE,1610612762,1629752,1,1,1,0,0,0,0,1,1,1,"Utah","Juwan",3.15,0,0,0,1,1,0,0,0,0,0,2,-7
"5873",22000875,"UTA","Jarrell Brantley",NA,FALSE,1610612762,1629714,0,1,0,0,1,0,0,0,0,0,"Utah","Jarrell",3.15,0,0,0,0,0,0,0,0,0,0,0,-7
"5874",22000875,"UTA","Trent Forrest",NA,FALSE,1610612762,1630235,0,1,0,0,0,0,0,0,1,0,"Utah","Trent",2.13333333333333,0,0,0,0,0,0,0,0,1,0,0,-6
"5875",22000875,"UTA","Matt Thomas",NA,FALSE,1610612762,1629744,1,1,1,0,0,0,0,1,1,1,"Utah","Matt",2.13333333333333,0,0,0,0,0,0,0,0,0,1,2,-6
"5876",22000875,"UTA","Elijah Hughes",NA,FALSE,1610612762,1630190,0,1,0,0,1,0,0,0,0,0,"Utah","Elijah",2.13333333333333,0,0,0,0,0,0,0,0,0,1,0,-6
"5877",22000875,"LAL","Kyle Kuzma","F",TRUE,1610612747,1628398,8,13,0.615,1,3,0.333333333333333,0,7,10,0.7,"Los Angeles","Kyle",29.0333333333333,0,0,0,2,2,3,1,0,2,1,17,-18
"5878",22000875,"LAL","Markieff Morris","F",TRUE,1610612747,202693,1,4,0.25,0,3,0,1,1,1,1,"Los Angeles","Markieff",23.1,2,2,0,2,2,1,0,0,1,3,4,-17
"5879",22000875,"LAL","Andre Drummond","C",TRUE,1610612747,203083,3,12,0.25,0,0,0,0.4,3,12,0.25,"Los Angeles","Andre",28.2,2,5,3,5,8,4,2,0,2,5,8,-15
"5880",22000875,"LAL","Kentavious Caldwell-Pope","G",TRUE,1610612747,203484,5,8,0.625,5,7,0.714285714285714,0,0,1,0,"Los Angeles","Kentavious",29.0333333333333,0,0,0,0,0,0,1,0,0,0,15,-18
"5881",22000875,"LAL","Dennis Schroder","G",TRUE,1610612747,203471,6,11,0.545,2,3,0.666666666666667,0.5,4,8,0.5,"Los Angeles","Dennis",28.2666666666667,1,2,0,4,4,6,4,0,1,1,15,-15
"5882",22000875,"LAL","Alex Caruso",NA,FALSE,1610612747,1627936,1,4,0.25,1,3,0.333333333333333,0,0,1,0,"Los Angeles","Alex",17.25,0,0,0,2,2,0,0,1,2,3,3,-7
"5883",22000875,"LAL","Talen Horton-Tucker",NA,FALSE,1610612747,1629659,8,13,0.615,3,5,0.6,0.714,5,8,0.625,"Los Angeles","Talen",28.2333333333333,5,7,0,4,4,2,2,0,1,1,24,-4
"5884",22000875,"LAL","Montrezl Harrell",NA,FALSE,1610612747,1626149,1,4,0.25,0,0,0,0,1,4,0.25,"Los Angeles","Montrezl",12.9333333333333,0,0,0,2,2,1,0,0,0,0,2,-3
"5885",22000875,"LAL","Wesley Matthews",NA,FALSE,1610612747,202083,0,2,0,0,2,0,0,0,0,0,"Los Angeles","Wesley",12.6333333333333,0,0,0,1,1,0,0,0,1,0,0,-1
"5886",22000875,"LAL","Ben McLemore",NA,FALSE,1610612747,203463,0,2,0,0,2,0,0.857,0,0,0,"Los Angeles","Ben",16.8166666666667,6,7,0,1,1,0,0,0,0,0,6,4
"5887",22000875,"LAL","Devontae Cacok",NA,FALSE,1610612747,1629719,0,1,0,0,0,0,0,0,1,0,"Los Angeles","Devontae",4.83333333333333,0,0,0,2,2,0,0,0,0,0,0,8
"5888",22000875,"LAL","Alfonzo McKinnie",NA,FALSE,1610612747,1628035,1,3,0.333,0,0,0,0,1,3,0.333333333333333,"Los Angeles","Alfonzo",4.83333333333333,0,0,2,0,2,0,0,0,0,0,2,8
"5889",22000875,"LAL","Kostas Antetokounmpo",NA,FALSE,1610612747,1628961,0,2,0,0,0,0,0.5,0,2,0,"Los Angeles","Kostas",4.83333333333333,1,2,0,2,2,0,0,0,0,0,1,8
"5890",22000876,"ORL","Dwayne Bacon","F",TRUE,1610612753,1628407,3,9,0.333,1,2,0.5,0.75,2,7,0.285714285714286,"Orlando","Dwayne",29.7166666666667,3,4,0,3,3,0,1,0,1,1,10,-11
"5891",22000876,"ORL","Chuma Okeke","F",TRUE,1610612753,1629643,3,10,0.3,0,5,0,0,3,5,0.6,"Orlando","Chuma",32.8,0,0,0,5,5,2,3,0,0,2,6,-11
"5892",22000876,"ORL","Wendell Carter Jr.","C",TRUE,1610612753,1628976,6,8,0.75,1,2,0.5,0.667,5,6,0.833333333333333,"Orlando","Wendell",25.8333333333333,4,6,2,7,9,0,3,0,1,3,17,1
"5893",22000876,"ORL","Gary Harris","G",TRUE,1610612753,203914,4,8,0.5,1,3,0.333333333333333,0.714,3,5,0.6,"Orlando","Gary",27,5,7,0,0,0,0,0,0,1,2,14,-1
"5894",22000876,"ORL","Cole Anthony","G",TRUE,1610612753,1630175,6,15,0.4,1,6,0.166666666666667,0.8,5,9,0.555555555555556,"Orlando","Cole",30.9833333333333,4,5,0,5,5,8,2,0,2,1,17,-2
"5895",22000876,"ORL","R.J. Hampton",NA,FALSE,1610612753,1630181,3,8,0.375,1,3,0.333333333333333,0.5,2,5,0.4,"Orlando","R.J.",21,1,2,1,4,5,1,0,0,2,3,8,-15
"5896",22000876,"ORL","Devin Cannady",NA,FALSE,1610612753,1629962,1,7,0.143,1,5,0.2,0,0,2,0,"Orlando","Devin",18.2833333333333,0,0,0,0,0,0,0,0,1,3,3,-5
"5897",22000876,"ORL","Robert Franks",NA,FALSE,1610612753,1629606,2,6,0.333,1,3,0.333333333333333,1,1,3,0.333333333333333,"Orlando","Robert",15.2,2,2,1,2,3,0,1,1,0,0,7,-5
"5898",22000876,"ORL","Mo Bamba",NA,FALSE,1610612753,1628964,1,5,0.2,0,4,0,0,1,1,1,"Orlando","Mo",19.4,0,0,1,7,8,1,0,1,1,2,2,-20
"5899",22000876,"ORL","Chasson Randle",NA,FALSE,1610612753,1626184,4,9,0.444,1,4,0.25,1,3,5,0.6,"Orlando","Chasson",17.0166666666667,1,1,0,1,1,1,1,0,1,2,10,-14
"5900",22000876,"ORL","Donta Hall",NA,FALSE,1610612753,1629743,1,1,1,0,0,0,0,1,1,1,"Orlando","Donta",2.76666666666667,0,2,1,0,1,0,0,1,0,0,2,3
"5901",22000876,"ATL","Kevin Huerter","F",TRUE,1610612737,1628989,6,14,0.429,3,8,0.375,0,3,6,0.5,"Atlanta","Kevin",30.9333333333333,0,1,0,2,2,2,3,0,0,5,15,4
"5902",22000876,"ATL","John Collins","F",TRUE,1610612737,1628381,4,9,0.444,0,2,0,0.75,4,7,0.571428571428571,"Atlanta","John",25.2,3,4,5,10,15,2,0,1,1,1,11,10
"5903",22000876,"ATL","Clint Capela","C",TRUE,1610612737,203991,7,12,0.583,0,0,0,0,7,12,0.583333333333333,"Atlanta","Clint",26.9666666666667,0,0,6,13,19,0,0,2,0,3,14,1
"5904",22000876,"ATL","Bogdan Bogdanovic","G",TRUE,1610612737,203992,6,16,0.375,2,7,0.285714285714286,0,4,9,0.444444444444444,"Atlanta","Bogdan",31.45,0,0,0,4,4,2,0,0,2,3,14,8
"5905",22000876,"ATL","Trae Young","G",TRUE,1610612737,1629027,7,16,0.438,2,5,0.4,0.9,5,11,0.454545454545455,"Atlanta","Trae",32.3666666666667,9,10,3,2,5,7,1,0,5,3,25,7
"5906",22000876,"ATL","Solomon Hill",NA,FALSE,1610612737,203524,0,3,0,0,3,0,0,0,0,0,"Atlanta","Solomon",29.4,0,0,0,6,6,2,0,0,0,3,0,14
"5907",22000876,"ATL","Lou Williams",NA,FALSE,1610612737,101150,6,14,0.429,2,7,0.285714285714286,0.889,4,7,0.571428571428571,"Atlanta","Lou",23.9,8,9,0,3,3,2,0,0,4,1,22,22
"5908",22000876,"ATL","Onyeka Okongwu",NA,FALSE,1610612737,1630168,0,2,0,0,0,0,0,0,2,0,"Atlanta","Onyeka",15.9166666666667,0,0,3,2,5,0,1,0,0,2,0,8
"5909",22000876,"ATL","Brandon Goodwin",NA,FALSE,1610612737,1629164,3,6,0.5,0,1,0,1,3,5,0.6,"Atlanta","Brandon",16.5,1,1,1,4,5,3,0,0,1,1,7,11
"5910",22000876,"ATL","Nathan Knight",NA,FALSE,1610612737,1630233,0,1,0,0,1,0,0,0,0,0,"Atlanta","Nathan",2.76666666666667,0,0,0,0,0,0,0,0,0,0,0,-3
"5911",22000876,"ATL","Skylar Mays",NA,FALSE,1610612737,1630219,0,1,0,0,0,0,1,0,1,0,"Atlanta","Skylar",2.76666666666667,4,4,0,1,1,0,1,0,0,0,4,-3
"5912",22000876,"ATL","Bruno Fernando",NA,FALSE,1610612737,1628981,0,0,0,0,0,0,0,0,0,0,"Atlanta","Bruno",1.83333333333333,0,0,0,0,0,0,0,0,0,0,0,1
"5913",22000877,"CHA","Miles Bridges","F",TRUE,1610612766,1628970,6,16,0.375,3,9,0.333333333333333,0,3,7,0.428571428571429,"Charlotte","Miles",38.0833333333333,0,2,3,11,14,3,1,1,4,3,15,-19
"5914",22000877,"CHA","Jalen McDaniels","F",TRUE,1610612766,1629667,5,12,0.417,0,3,0,0.5,5,9,0.555555555555556,"Charlotte","Jalen",35.9333333333333,1,2,3,1,4,3,1,1,2,1,11,-21
"5915",22000877,"CHA","Vernon Carey Jr.","C",TRUE,1610612766,1630176,0,0,0,0,0,0,0,0,0,0,"Charlotte","Vernon",3.03333333333333,0,0,0,0,0,0,0,0,0,0,0,-8
"5916",22000877,"CHA","Devonte' Graham","G",TRUE,1610612766,1628984,3,10,0.3,3,7,0.428571428571429,0,0,3,0,"Charlotte","Devonte'",29.0833333333333,0,0,0,2,2,7,0,0,1,1,9,-15
"5917",22000877,"CHA","Terry Rozier","G",TRUE,1610612766,1626179,8,17,0.471,4,9,0.444444444444444,0.5,4,8,0.5,"Charlotte","Terry",38.9333333333333,1,2,0,7,7,8,0,0,1,0,21,-7
"5918",22000877,"CHA","P.J. Washington",NA,FALSE,1610612766,1629023,10,18,0.556,6,10,0.6,0,4,8,0.5,"Charlotte","P.J.",35.3,0,0,1,2,3,0,1,0,2,2,26,1
"5919",22000877,"CHA","Cody Martin",NA,FALSE,1610612766,1628998,2,4,0.5,0,0,0,0,2,4,0.5,"Charlotte","Cody",24.2833333333333,0,0,3,3,6,3,1,0,1,1,4,10
"5920",22000877,"CHA","Cody Zeller",NA,FALSE,1610612766,203469,3,4,0.75,0,0,0,0,3,4,0.75,"Charlotte","Cody",12.2166666666667,0,0,1,1,2,1,0,0,1,1,6,-1
"5921",22000877,"CHA","Caleb Martin",NA,FALSE,1610612766,1628997,2,5,0.4,0,1,0,0.5,2,4,0.5,"Charlotte","Caleb",23.1333333333333,1,2,0,1,1,1,2,1,0,1,5,0
